OPENSFM_TRACKS_VERSION_v1
DJI_0023.JPG	434	341	0.286778	-0.139672	0.00501561	107	107	135
DJI_0023.JPG	512	546	0.416556	-0.157123	0.00541991	186	194	135
DJI_0023.JPG	515	890	0.359222	-0.00423922	0.00645429	189	195	133
DJI_0023.JPG	514	1051	0.304218	0.00261703	0.00744519	86	91	129
DJI_0023.JPG	431	1276	0.429081	-0.048181	0.0093568	187	193	129
DJI_0023.JPG	458	1338	0.435505	-0.153463	0.0101917	188	191	136
DJI_0023.JPG	337	1147	0.307913	-0.0763833	0.00799702	83	95	137
DJI_0023.JPG	60	921	0.300127	0.0230112	0.00656071	70	84	133
DJI_0023.JPG	62	792	0.415548	-0.0952368	0.00616903	176	187	121
DJI_0023.JPG	259	934	0.297873	-0.0485229	0.00663244	64	76	118
DJI_0023.JPG	177	791	0.309449	-0.0874116	0.00616831	216	209	225
DJI_0023.JPG	251	1313	0.418757	-0.192412	0.0098737	199	202	145
DJI_0023.JPG	254	662	0.402118	0.102989	0.00579218	223	219	174
DJI_0023.JPG	255	571	0.274254	-0.0365959	0.00547001	59	70	116
DJI_0023.JPG	182	1041	0.483911	0.18504	0.00739295	253	243	251
DJI_0023.JPG	187	284	0.356354	0.00708315	0.00493647	190	199	136
DJI_0023.JPG	508	1312	0.441967	0.140675	0.00987119	216	209	190
DJI_0023.JPG	185	722	0.36517	0.0701762	0.00599467	172	184	108
DJI_0023.JPG	503	1374	0.309198	-0.0991062	0.0108353	115	121	155
DJI_0023.JPG	98	1052	0.304218	0.00261703	0.00744519	86	91	129
DJI_0023.JPG	91	1126	0.355529	0.149939	0.00783868	228	216	226
DJI_0023.JPG	165	1435	0.328022	-0.108115	0.0122366	114	119	139
DJI_0023.JPG	167	1087	0.294238	-0.103048	0.00762193	222	214	229
DJI_0023.JPG	160	1410	0.467885	-0.164133	0.0117581	177	194	124
DJI_0023.JPG	97	1583	0.396604	-0.203165	0.0177225	239	231	212
DJI_0023.JPG	96	736	0.35274	0.177227	0.00606265	183	170	179
DJI_0023.JPG	11	579	0.315101	-0.0810727	0.00548022	109	113	142
DJI_0023.JPG	17	451	0.316697	0.0480741	0.00522382	74	87	131
DJI_0023.JPG	271	949	0.385308	0.179573	0.00671145	228	214	227
DJI_0023.JPG	18	980	0.417365	0.11567	0.00683994	212	209	166
DJI_0023.JPG	151	255	0.388277	0.111264	0.00489337	180	183	128
DJI_0023.JPG	153	334	0.47645	0.0141961	0.00501265	88	104	55
DJI_0023.JPG	159	450	0.423336	-0.174415	0.00522217	197	202	146
DJI_0023.JPG	158	1042	0.483911	0.18504	0.00739295	253	243	251
DJI_0023.JPG	394	1352	0.449985	-0.157667	0.0103646	213	214	170
DJI_0023.JPG	239	550	0.34147	-0.0141431	0.00542921	207	205	164
DJI_0023.JPG	230	1023	0.387028	0.196559	0.00727264	213	199	188
DJI_0023.JPG	231	1228	0.377328	-0.116657	0.00852284	188	194	134
DJI_0023.JPG	232	326	0.406887	-0.178643	0.00498746	241	233	212
DJI_0023.JPG	46	485	0.41296	0.187498	0.00527806	75	87	129
DJI_0023.JPG	43	526	0.446314	0.184735	0.00537728	103	106	137
DJI_0023.JPG	41	1303	0.380655	0.210924	0.00967404	71	90	58
DJI_0023.JPG	1	527	0.446314	0.184735	0.00537728	103	106	137
DJI_0023.JPG	327	959	0.422876	-0.00588713	0.00677727	171	182	126
DJI_0023.JPG	324	335	0.47645	0.0141961	0.00501265	88	104	55
DJI_0023.JPG	9	423	0.337761	0.133786	0.00515989	218	206	216
DJI_0023.JPG	328	1518	0.381557	-0.148682	0.0145605	182	187	131
DJI_0023.JPG	147	307	0.287058	-0.111619	0.00496651	83	88	120
DJI_0023.JPG	203	263	0.471264	0.205343	0.00490876	231	219	231
DJI_0023.JPG	205	25	0.428464	-0.194769	0.00454667	228	227	181
DJI_0023.JPG	140	127	0.276624	0.00366447	0.00470107	59	70	115
DJI_0023.JPG	206	331	0.453023	-0.00967155	0.00499871	123	135	85
DJI_0023.JPG	76	1535	0.432265	0.102209	0.0151502	177	192	109
DJI_0023.JPG	73	1014	0.351018	-0.0301831	0.00722337	215	209	173
DJI_0023.JPG	489	960	0.422876	-0.00588713	0.00677727	171	182	126
DJI_0023.JPG	122	1065	0.444282	0.00222683	0.00752161	137	147	97
DJI_0023.JPG	353	100	0.484123	0.139772	0.00466895	168	178	105
DJI_0023.JPG	474	1208	0.434283	-0.133655	0.00836568	173	183	122
DJI_0023.JPG	475	596	0.371341	-0.0256792	0.00552704	223	215	176
DJI_0021.JPG	214	459	0.408156	-0.00943222	0.00513567	206	212	168
DJI_0021.JPG	213	601	0.469134	0.0194701	0.00541221	76	85	124
DJI_0021.JPG	495	302	0.439858	-0.250931	0.00493766	83	97	134
DJI_0021.JPG	490	1562	0.473259	-0.0163701	0.0128111	77	94	110
DJI_0021.JPG	26	960	0.355815	-0.0458466	0.00651051	216	215	167
DJI_0021.JPG	29	205	0.371675	-0.222672	0.00480743	180	161	165
DJI_0021.JPG	406	332	0.421269	-0.0717475	0.00496527	177	187	126
DJI_0021.JPG	404	1638	0.346782	-0.0975153	0.0152804	182	198	127
DJI_0021.JPG	403	1505	0.2855	0.183017	0.0112861	206	199	207
DJI_0021.JPG	402	537	0.293161	0.157232	0.00527795	82	91	120
DJI_0021.JPG	401	974	0.292806	0.193682	0.00653001	82	87	116
DJI_0021.JPG	545	190	0.37748	-0.25462	0.00479079	239	229	237
DJI_0021.JPG	96	883	0.373532	-0.242764	0.00628341	195	184	190
DJI_0021.JPG	284	1070	0.447359	-0.04764	0.00686996	162	174	138
DJI_0021.JPG	120	223	0.405978	-0.12347	0.0048332	208	203	184
DJI_0021.JPG	121	1380	0.361979	-0.231293	0.00916891	244	233	239
DJI_0021.JPG	124	293	0.476537	-0.0867193	0.0049332	170	187	117
DJI_0021.JPG	59	1313	0.378597	-0.23033	0.00843846	242	225	231
DJI_0021.JPG	56	698	0.289819	-0.0453614	0.00575569	58	70	112
DJI_0021.JPG	414	271	0.374882	-0.142999	0.00490663	171	187	116
DJI_0021.JPG	417	1045	0.364951	-0.188891	0.00679725	172	193	114
DJI_0021.JPG	370	1239	0.468141	-0.266186	0.00797689	115	120	150
DJI_0021.JPG	372	1046	0.324153	0.120568	0.00681078	220	214	224
DJI_0021.JPG	418	1768	0.0590686	-0.185911	0.0261786	43	67	41
DJI_0021.JPG	290	872	0.336316	0.256548	0.00624487	154	170	108
DJI_0021.JPG	313	1390	0.303635	0.246654	0.0093176	200	192	203
DJI_0021.JPG	311	1296	0.440527	0.0933721	0.0083286	50	58	81
DJI_0021.JPG	310	1596	0.375161	-0.121954	0.0134806	159	186	107
DJI_0021.JPG	191	267	0.468618	-0.246424	0.00489576	241	235	247
DJI_0021.JPG	271	1000	0.405643	-0.241609	0.00659304	243	231	241
DJI_0021.JPG	89	198	0.31342	-0.0177566	0.00479726	208	202	212
DJI_0021.JPG	119	1633	0.362751	-0.074328	0.0150772	208	203	163
DJI_0021.JPG	87	1374	0.344395	-0.0518106	0.00906418	179	196	128
DJI_0021.JPG	379	452	0.370388	-0.04369	0.00512435	206	208	159
DJI_0021.JPG	525	260	0.341249	0.020287	0.00488219	205	198	206
DJI_0021.JPG	520	1642	0.383185	0.00807478	0.0153647	168	182	107
DJI_0021.JPG	364	939	0.439801	-0.05443	0.00645741	162	186	138
DJI_0021.JPG	365	1378	0.456789	-0.0121011	0.00912472	184	195	127
DJI_0021.JPG	529	925	0.361694	-0.0801839	0.00640957	217	214	169
DJI_0021.JPG	360	1522	0.117454	-0.261427	0.0118831	166	187	146
DJI_0021.JPG	300	691	0.358666	-0.197087	0.00571638	200	209	156
DJI_0021.JPG	301	926	0.361694	-0.0801839	0.00640957	217	214	169
DJI_0021.JPG	302	1769	0.0590686	-0.185911	0.0261786	43	67	41
DJI_0021.JPG	303	156	0.393871	0.0193677	0.00474402	201	201	149
DJI_0021.JPG	305	1279	0.414871	-0.247729	0.00823534	120	120	148
DJI_0021.JPG	306	425	0.479057	0.0721688	0.00509494	54	68	117
DJI_0021.JPG	444	390	0.444422	0.0174797	0.00504325	57	62	92
DJI_0021.JPG	246	407	0.477789	0.042127	0.0050721	66	77	122
DJI_0021.JPG	389	373	0.383547	0.0688967	0.0050277	209	202	210
DJI_0021.JPG	248	959	0.355815	-0.0458466	0.00651051	216	215	167
DJI_0021.JPG	39	648	0.389148	-0.248641	0.00555295	245	234	240
DJI_0021.JPG	375	292	0.427272	-0.066007	0.00493142	209	206	187
DJI_0021.JPG	30	285	0.467221	-0.269868	0.00492729	92	94	115
DJI_0021.JPG	35	1636	0.40555	0.0138427	0.0152109	168	182	107
DJI_0021.JPG	519	1252	0.308136	-0.0532924	0.00805699	200	194	208
DJI_0021.JPG	518	192	0.446546	-0.0310661	0.00479149	183	191	131
DJI_0021.JPG	436	1547	0.348963	0.0500801	0.0124558	203	196	204
DJI_0021.JPG	513	1347	0.453139	0.0326407	0.00868827	51	67	116
DJI_0021.JPG	517	718	0.438708	-0.0007794	0.00580436	176	191	122
DJI_0021.JPG	335	1388	0.378194	-0.0577928	0.0093151	176	186	117
DJI_0021.JPG	331	1093	0.3034	0.184365	0.00702508	90	97	125
DJI_0021.JPG	258	1747	0.326574	-0.194773	0.0232578	225	215	224
DJI_0021.JPG	64	440	0.380947	0.0253708	0.00511576	242	229	213
DJI_0021.JPG	65	7	0.3597	0.0628529	0.00449303	214	206	217
DJI_0021.JPG	252	1637	0.40555	0.0138427	0.0152109	168	182	107
DJI_0021.JPG	253	248	0.265673	-0.02752	0.00486182	53	73	80
DJI_0021.JPG	175	114	0.43141	-0.0614068	0.00467535	51	65	39
DJI_0021.JPG	256	1720	0.42748	0.0300252	0.0198751	197	190	198
DJI_0021.JPG	180	41	0.482873	-0.0122046	0.00455865	80	89	128
DJI_0021.JPG	186	620	0.473871	-0.147056	0.00545209	217	213	188
DJI_0021.JPG	507	1049	0.44232	0.0290674	0.00681202	208	202	216
DJI_0021.JPG	188	732	0.431256	0.0190924	0.00582822	223	213	212
DJI_0021.JPG	502	585	0.46232	0.026181	0.00536644	175	177	200
DJI_0021.JPG	501	1159	0.382701	0.093419	0.00757079	204	194	205
DJI_0021.JPG	461	310	0.366706	-0.0649101	0.00494414	219	216	173
DJI_0021.JPG	168	586	0.46232	0.026181	0.00536644	175	177	200
DJI_0021.JPG	91	1230	0.37481	-0.268931	0.00792955	233	223	232
DJI_0021.JPG	226	5	0.3597	0.0628529	0.00449303	214	206	217
DJI_0021.JPG	166	1015	0.450587	-0.100667	0.0066728	166	186	117
DJI_0021.JPG	95	272	0.374882	-0.142999	0.00490663	171	187	116
DJI_0021.JPG	547	656	0.310695	0.0796542	0.00557736	198	191	199
DJI_0021.JPG	163	1016	0.450587	-0.100667	0.0066728	166	186	117
DJI_0021.JPG	549	984	0.448391	-0.0034491	0.00655657	64	79	56
DJI_0021.JPG	16	1689	0.323985	-0.0312561	0.0176991	212	205	213
DJI_0021.JPG	19	983	0.448391	-0.0034491	0.00655657	64	79	56
DJI_0021.JPG	349	27	0.399596	-0.0381068	0.00453827	139	167	119
DJI_0021.JPG	152	1226	0.470036	-0.0720894	0.00789213	190	205	148
DJI_0021.JPG	154	1582	0.458905	-0.130892	0.0131377	220	211	194
DJI_0021.JPG	552	1572	0.361223	0.0710344	0.0130669	215	208	216
DJI_0021.JPG	237	385	0.46505	-0.117849	0.00503964	228	223	203
DJI_0021.JPG	86	825	0.358133	0.0945705	0.006106	200	192	203
DJI_0021.JPG	5	961	0.355815	-0.0458466	0.00651051	216	215	167
DJI_0021.JPG	325	126	0.481512	0.0549158	0.00471138	52	63	108
DJI_0021.JPG	250	1121	0.422993	-0.0775702	0.00733483	174	186	122
DJI_0021.JPG	143	1094	0.461187	-0.0804343	0.00702744	52	73	32
DJI_0021.JPG	209	538	0.481903	0.0299837	0.00528068	71	79	118
DJI_0021.JPG	148	94	0.452962	0.0242875	0.0046491	68	77	118
DJI_0021.JPG	149	1135	0.346582	0.0442208	0.00743905	200	193	201
DJI_0021.JPG	77	1270	0.434213	-0.0732582	0.0081654	223	213	201
DJI_0021.JPG	511	609	0.39967	-0.0983181	0.0054372	221	220	192
DJI_0021.JPG	483	95	0.452962	0.0242875	0.0046491	68	77	118
DJI_0021.JPG	481	170	0.461201	-0.0163567	0.00476994	184	201	133
DJI_0021.JPG	470	207	0.447725	0.10088	0.00481207	132	156	96
DJI_0021.JPG	352	1314	0.378597	-0.23033	0.00843846	242	225	231
DJI_0021.JPG	359	1251	0.308136	-0.0532924	0.00805699	200	194	208
DJI_0024.JPG	216	743	0.328334	0.13207	0.00639566	203	193	202
DJI_0024.JPG	215	35	-0.00657749	0.148574	0.00457992	44	57	101
DJI_0024.JPG	212	858	-0.0556673	0.086917	0.00692881	183	175	188
DJI_0024.JPG	534	3	0.00447559	-0.0894034	0.00450668	152	158	96
DJI_0024.JPG	264	899	-0.11556	0.0116676	0.007319	152	149	166
DJI_0024.JPG	218	971	-0.0343335	-0.153473	0.0077597	113	123	70
DJI_0024.JPG	132	5	-0.171032	0.239812	0.00451125	68	68	92
DJI_0024.JPG	131	1042	0.0432474	-0.193655	0.00833459	147	158	100
DJI_0024.JPG	130	211	-0.102598	0.00382635	0.00488509	76	76	100
DJI_0024.JPG	137	1274	0.0569995	-0.18649	0.0123157	125	136	80
DJI_0024.JPG	135	790	0.424461	0.18087	0.00661427	193	185	198
DJI_0024.JPG	134	653	0.45989	0.219889	0.00609683	101	99	123
DJI_0024.JPG	494	1135	-0.179689	-0.0120759	0.00960096	28	39	69
DJI_0024.JPG	495	318	-0.00972424	0.11198	0.00508165	59	71	113
DJI_0024.JPG	139	1066	0.129632	0.0405748	0.00848051	202	195	179
DJI_0024.JPG	138	859	-0.0323366	0.164667	0.00693139	37	51	36
DJI_0024.JPG	225	712	-0.00377769	0.17421	0.00627828	29	43	18
DJI_0024.JPG	492	695	-0.109511	-0.117572	0.00620702	179	175	189
DJI_0024.JPG	24	338	0.0255062	-0.205659	0.00510463	128	136	77
DJI_0024.JPG	524	301	0.0294568	0.175285	0.00506122	192	182	190
DJI_0024.JPG	27	950	-0.162734	0.263045	0.00768621	40	48	84
DJI_0024.JPG	21	372	-0.0761318	-0.0748528	0.00515954	149	149	113
DJI_0024.JPG	399	1347	-0.0895547	-0.186591	0.0158894	183	175	188
DJI_0024.JPG	28	1113	-0.0839127	-0.153118	0.00926718	174	165	168
DJI_0024.JPG	526	159	0.122102	0.22965	0.00479182	189	181	194
DJI_0024.JPG	407	879	-0.116194	-0.164858	0.00714766	176	172	186
DJI_0024.JPG	0	1267	0.246166	0.171745	0.012242	201	193	204
DJI_0024.JPG	346	924	0.394048	0.178864	0.00752366	57	69	45
DJI_0024.JPG	347	757	-0.0799643	-0.110489	0.00644281	143	145	106
DJI_0024.JPG	340	17	0.048166	0.257348	0.0045401	119	134	69
DJI_0024.JPG	97	1379	-0.00629269	-0.256416	0.0177601	189	183	161
DJI_0024.JPG	544	1352	-0.131425	0.154307	0.0162075	181	173	184
DJI_0024.JPG	400	1319	0.356159	0.154112	0.0138828	191	181	192
DJI_0024.JPG	281	1124	0.071909	0.221366	0.00940783	199	189	198
DJI_0024.JPG	283	1146	-0.025977	0.0568895	0.00975584	108	124	59
DJI_0024.JPG	282	539	-0.0685873	-0.196274	0.00570653	143	140	107
DJI_0024.JPG	348	1314	0.114337	0.226548	0.0134951	190	182	195
DJI_0024.JPG	287	821	0.265019	0.117993	0.00673211	207	200	190
DJI_0024.JPG	408	1392	0.216443	0.197724	0.0191845	122	145	67
DJI_0024.JPG	368	973	0.106575	0.00968109	0.00776694	126	145	81
DJI_0024.JPG	523	567	-0.0614441	0.0767485	0.00583198	195	185	196
DJI_0024.JPG	455	959	0.46534	0.211814	0.00770865	182	174	187
DJI_0024.JPG	263	523	0.00236759	-0.0778611	0.00562762	164	166	117
DJI_0024.JPG	121	1022	-0.0906907	0.127447	0.00816949	188	176	186
DJI_0024.JPG	122	882	0.0262244	-0.0504124	0.0071783	107	118	78
DJI_0024.JPG	125	966	0.251766	0.118517	0.00773839	202	195	187
DJI_0024.JPG	265	1180	0.443565	0.181863	0.0101138	62	71	112
DJI_0024.JPG	127	1271	0.0643295	0.244301	0.0122775	108	130	58
DJI_0024.JPG	269	402	0.356218	0.198442	0.00523308	130	144	69
DJI_0024.JPG	371	1278	0.123015	0.249965	0.0124199	175	169	183
DJI_0024.JPG	422	555	0.0635501	-0.101495	0.00577662	59	74	43
DJI_0024.JPG	55	1383	-0.0195835	0.0951007	0.0179122	203	193	204
DJI_0024.JPG	54	534	-0.0985289	0.110375	0.00569825	193	183	194
DJI_0024.JPG	57	969	0.0831879	-0.015012	0.00775223	142	148	88
DJI_0024.JPG	53	752	0.361506	0.226372	0.00642011	167	160	142
DJI_0024.JPG	52	1179	0.443565	0.181863	0.0101138	62	71	112
DJI_0024.JPG	527	1145	0.13152	0.225837	0.00974043	180	172	187
DJI_0024.JPG	378	914	-0.0270084	-0.183057	0.00743633	152	151	103
DJI_0024.JPG	416	1414	-0.0537334	0.124116	0.0205233	168	151	157
DJI_0024.JPG	259	794	-0.117414	-0.112385	0.00662942	55	61	95
DJI_0024.JPG	410	281	-0.144462	0.150769	0.00500933	50	54	83
DJI_0024.JPG	412	171	0.0841702	0.191376	0.00481318	176	168	181
DJI_0024.JPG	296	563	-0.0714807	-0.0369278	0.00581809	166	167	123
DJI_0024.JPG	370	1043	0.0204439	0.0989171	0.00834103	71	77	113
DJI_0024.JPG	294	1211	-0.00664333	-0.197059	0.0107182	172	168	133
DJI_0024.JPG	295	630	-0.0267536	-0.243819	0.00603983	140	145	91
DJI_0024.JPG	292	547	-0.121783	-0.0528996	0.00574311	168	166	187
DJI_0024.JPG	293	1149	-0.123533	-0.000737457	0.00977605	34	42	78
DJI_0024.JPG	377	134	-0.105761	0.105979	0.00475117	179	171	184
DJI_0024.JPG	376	1280	0.218638	0.126482	0.0124276	172	164	177
DJI_0024.JPG	201	856	-0.0617065	0.132142	0.00690803	199	179	178
DJI_0024.JPG	319	613	-0.102226	-0.148807	0.00599305	174	171	188
DJI_0024.JPG	199	958	0.46534	0.211814	0.00770865	182	174	187
DJI_0024.JPG	194	848	0.248605	0.145213	0.00685562	223	213	224
DJI_0024.JPG	197	1254	-0.167182	0.026814	0.0118991	27	40	74
DJI_0024.JPG	191	195	0.0188046	0.118975	0.00486019	203	196	212
DJI_0024.JPG	316	1046	-0.115459	0.0264977	0.00836886	47	57	93
DJI_0024.JPG	315	42	0.0154095	-0.234042	0.00459899	183	176	130
DJI_0024.JPG	192	296	0.300363	0.113653	0.0050507	209	200	193
DJI_0024.JPG	115	251	0.431903	0.191899	0.00496164	151	151	177
DJI_0024.JPG	271	822	-0.0456529	0.119463	0.00674175	197	190	198
DJI_0024.JPG	88	876	0.0234495	-0.0853864	0.00713285	149	149	95
DJI_0024.JPG	202	341	0.172239	0.114638	0.00510618	200	192	203
DJI_0024.JPG	111	18	0.048166	0.257348	0.0045401	119	134	69
DJI_0024.JPG	110	85	0.138708	0.0135665	0.00467191	175	163	165
DJI_0024.JPG	113	384	0.374534	0.188831	0.00517415	152	159	92
DJI_0024.JPG	69	1217	-0.12352	0.0788802	0.0108649	45	57	97
DJI_0024.JPG	181	850	-0.128231	0.0560939	0.00686554	48	56	95
DJI_0024.JPG	80	1015	0.0539125	0.172327	0.00810474	181	173	184
DJI_0024.JPG	398	285	0.0620754	0.208504	0.00502186	190	186	185
DJI_0024.JPG	84	1326	-0.224054	0.0533477	0.0144241	29	47	33
DJI_0024.JPG	522	898	-0.11556	0.0116676	0.007319	152	149	166
DJI_0024.JPG	537	522	0.241318	0.219356	0.0056268	155	168	96
DJI_0024.JPG	207	1035	0.341429	0.128595	0.00827871	203	191	203
DJI_0024.JPG	535	1029	0.166709	0.236885	0.00823957	134	144	81
DJI_0024.JPG	491	1272	0.0649372	-0.214209	0.0123052	118	137	73
DJI_0024.JPG	429	303	-0.14722	0.171367	0.0050622	173	165	178
DJI_0024.JPG	443	507	-0.0184502	0.128764	0.00556507	48	60	102
DJI_0024.JPG	3	121	-0.028405	-0.255925	0.00471909	142	149	95
DJI_0024.JPG	417	977	-0.0942934	0.169949	0.00781114	111	134	54
DJI_0024.JPG	254	578	-0.023674	0.0451391	0.00587884	170	163	117
DJI_0024.JPG	7	1119	-0.164775	0.219521	0.00936091	58	64	98
DJI_0024.JPG	369	75	-0.0919743	-0.0289333	0.00465595	43	54	37
DJI_0024.JPG	421	1466	-0.023457	0.153333	0.0484379	44	57	50
DJI_0024.JPG	255	432	-0.141025	-0.100747	0.00530599	38	47	86
DJI_0024.JPG	528	295	0.300363	0.113653	0.0050507	209	200	193
DJI_0024.JPG	424	1091	0.231841	0.116691	0.00873496	186	179	173
DJI_0024.JPG	361	345	-0.0472782	-0.109716	0.00511197	128	133	77
DJI_0024.JPG	308	175	0.103415	0.0409718	0.00481815	53	68	35
DJI_0024.JPG	309	425	0.121498	0.0340172	0.00528642	87	107	58
DJI_0024.JPG	449	231	-0.0881728	-0.155197	0.00491693	183	175	190
DJI_0024.JPG	448	841	0.140723	0.207419	0.00683635	188	180	193
DJI_0024.JPG	531	1010	0.336006	0.141398	0.0080595	177	167	178
DJI_0024.JPG	542	275	-0.15143	-6.78253e-05	0.00499188	25	38	72
DJI_0024.JPG	382	721	-0.101793	0.042569	0.00631078	103	100	121
DJI_0024.JPG	442	1356	-0.00131855	-0.229622	0.0163425	189	183	157
DJI_0024.JPG	441	937	-0.136272	-0.0739412	0.00761722	41	50	89
DJI_0024.JPG	440	1112	0.228284	0.217288	0.00919005	113	141	57
DJI_0024.JPG	304	920	-0.178409	0.21283	0.00749155	56	62	98
DJI_0024.JPG	305	1081	-0.0357234	0.113836	0.0086281	71	76	108
DJI_0024.JPG	445	476	-0.0265671	0.0671313	0.00548159	171	168	163
DJI_0024.JPG	446	278	0.134607	0.0717179	0.00499695	221	208	215
